time,temperature,humidity,pressure,altitude
2024-05-24T21:34:23.894679,16.340546875,100,1017.8347617290087,-174.8179518470717
2024-05-24T21:35:23.904100,16.335859375,100,1017.8454322119281,-174.9067391308031
2024-05-24T21:36:23.913581,16.33390625,100,1017.8742304310794,-175.1463604800961
2024-05-24T21:37:23.923082,16.334296875,100,1017.8985381383064,-175.34861335357778
2024-05-24T21:38:23.932589,16.3333203125,100,1017.9120925849404,-175.4613917605104
2024-05-24T21:39:23.942095,16.334296875,100,1017.9272541651607,-175.58754071968525
2024-05-24T21:40:23.951598,16.3352734375,100,1017.9390374308323,-175.6855800235835
2024-05-24T21:41:23.961107,16.3360546875,100,1017.953869461544,-175.80898440183935
2024-05-24T21:42:23.970611,16.3395703125,100,1017.971627399086,-175.95673078132907
2024-05-24T21:43:23.980111,16.3450390625,100,1017.9909927908903,-176.11784883220756
2024-05-24T21:44:23.989627,16.350703125,100,1018.0174449571408,-176.33792410120748
2024-05-24T21:45:23.999151,16.3575390625,100,1018.0374292209312,-176.50418500284832
2024-05-24T21:46:24.008677,16.365546875,100,1018.0475668274956,-176.58852473311444
2024-05-24T21:47:24.018186,16.37375,100,1018.0681698122359,-176.75992899138126
2024-05-24T21:48:24.027701,16.3825390625,100,1018.0762475243647,-176.82712985971426
2024-05-24T21:49:24.037212,16.38859375,100,1018.0898458091101,-176.94025702384576
2024-05-24T21:50:24.046636,16.39484375,100,1018.1054632114967,-177.0701801686222
2024-05-24T21:51:24.056104,16.399921875,100,1018.1157239939193,-177.15554003633545
2024-05-24T21:52:24.065605,16.404609375,100,1018.1253254828423,-177.23541458366208
2024-05-24T21:53:24.075111,16.406953125,100,1018.1326603178662,-177.29643248269304
2024-05-24T21:54:24.084597,16.4055859375,100,1018.1472463934489,-177.4177718074863
2024-05-24T21:55:24.093983,16.4028515625,100,1018.159524618935,-177.51991139035746
2024-05-24T21:56:24.103441,16.3997265625,100,1018.1728327004258,-177.630616969491
2024-05-24T21:57:24.112842,16.393671875,100,1018.1744378026029,-177.64396921057536
2024-05-24T21:58:24.122204,16.3860546875,100,1018.1717158274664,-177.62132611352024
2024-05-24T21:59:24.131666,16.3790234375,100,1018.1564682596822,-177.49448637150147
2024-05-24T22:00:24.141192,16.3727734375,100,1018.1374716915311,-177.3364577175578
2024-05-24T22:01:24.150618,16.368671875,100,1018.1170340126653,-177.1664380856056
2024-05-24T22:02:24.160142,16.3626171875,100,1018.1051246073871,-177.06736329533607
2024-05-24T22:03:24.169666,16.3583203125,100,1018.1080071516449,-177.0913433754684
2024-05-24T22:04:24.179216,16.3516796875,100,1018.0967979379826,-176.99809286209936
2024-05-24T22:05:24.188639,16.3425,100,1018.0829921241643,-176.88323984286745
2024-05-24T22:06:24.198109,16.3313671875,100,1018.0794029778422,-176.85338089008252
2024-05-24T22:07:24.207610,16.3212109375,100,1018.0774618387928,-176.83723206206312
2024-05-24T22:08:24.217119,16.31046875,100,1018.0694638579714,-176.7706945683553
2024-05-24T22:09:24.226625,16.29796875,100,1018.0669438864207,-176.74973011541917
2024-05-24T22:10:24.236157,16.284296875,100,1018.0539998694429,-176.64204401736515
2024-05-24T22:11:24.245658,16.2700390625,100,1018.033310432201,-176.46991858130212
2024-05-24T22:12:24.255173,16.2555859375,100,1018.0089133810947,-176.266944072796
2024-05-24T22:13:24.264674,16.2395703125,100,1018.0021462351245,-176.21064320492854
2024-05-24T22:14:24.274182,16.223359375,100,1017.9916708092328,-176.12348982951517
2024-05-24T22:15:24.283692,16.206953125,100,1017.9690431228904,-175.93522968377508
2024-05-24T22:16:24.293206,16.19015625,100,1017.9457560295943,-175.74147979849744
2024-05-24T22:17:24.302722,16.17375,100,1017.926505812493,-175.58131423355889
2024-05-24T22:18:24.312237,16.15734375,100,1017.9021892589309,-175.3789922543597
2024-05-24T22:19:24.321730,16.142109375,100,1017.881539570491,-175.20717676480177
2024-05-24T22:20:24.331145,16.1282421875,100,1017.859820393069,-175.0264595593965
2024-05-24T22:21:24.340641,16.1149609375,100,1017.8525991453421,-174.96637354852422
2024-05-24T22:22:24.350163,16.10265625,100,1017.8504030015973,-174.94809997362515
2024-05-24T22:23:24.359671,16.0903515625,100,1017.846517736323,-174.91577155346346
2024-05-24T22:24:24.369194,16.078046875,100,1017.8476974462524,-174.9255876655249
2024-05-24T22:25:24.378714,16.06671875,100,1017.8522134357231,-174.96316415544896
2024-05-24T22:26:24.388117,16.0587109375,100,1017.865710699052,-175.07547091545536
2024-05-24T22:27:24.397510,16.051484375,100,1017.8720840700116,-175.1285014423394
2024-05-24T22:28:24.406903,16.0462109375,100,1017.8783774569939,-175.18086618749365
2024-05-24T22:29:24.416393,16.041328125,100,1017.8819532586384,-175.21061887986403
2024-05-24T22:30:24.425913,16.0387890625,100,1017.8827320370416,-175.21709874547756
2024-05-24T22:31:24.435436,16.045234375,100,1017.8919245906005,-175.29358555513167
2024-05-24T22:32:24.444952,16.0503125,100,1017.8937437691492,-175.30872199715492
2024-05-24T22:33:24.454453,16.05109375,100,1017.8899973750515,-175.2775501693201
2024-05-24T22:34:24.463957,16.04796875,100,1017.8931639164059,-175.30389734533006
2024-05-24T22:35:24.473378,16.0462109375,100,1017.9003268994551,-175.36349663005663
2024-05-24T22:36:24.482851,16.0462109375,100,1017.9003268994551,-175.36349663005663
2024-05-24T22:37:24.492353,16.0473828125,100,1017.895551583108,-175.32376385861124
2024-05-24T22:38:24.501855,16.0489453125,100,1017.8998778249104,-175.359760135077
2024-05-24T22:39:24.511352,16.0503125,100,1017.8886784804905,-175.2665763006048
2024-05-24T22:40:24.520857,16.051875,100,1017.8862509696138,-175.2463781542374
2024-05-24T22:41:24.530356,16.058125,100,1017.8680984564706,-175.09533861741573
2024-05-24T22:42:24.539863,16.063203125,100,1017.8597864188939,-175.02617687045944
2024-05-24T22:43:24.549373,16.066328125,100,1017.8481770849139,-174.92957863281745
2024-05-24T22:44:24.558878,16.0659375,100,1017.8306329993461,-174.78359718359985
2024-05-24T22:45:24.568395,16.066328125,100,1017.8177846571207,-174.6766869496618
2024-05-24T22:46:24.577913,16.0653515625,100,1017.8110707867068,-174.62082082863853
2024-05-24T22:47:24.587432,16.064375,100,1017.8009800115539,-174.53685491935724
2024-05-24T22:48:24.596959,16.0628125,100,1017.7780810103183,-174.34630853791643
2024-05-24T22:49:24.606478,16.0618359375,100,1017.7561711609335,-174.1639898032074
2024-05-24T22:50:24.615890,16.0602734375,100,1017.7552221887913,-174.15609303630805
2024-05-24T22:51:24.625380,16.0559765625,100,1017.756411465041,-174.16598946636114
2024-05-24T22:52:24.634891,16.051875,100,1017.7477997725628,-174.0943280135144
2024-05-24T22:53:24.644400,16.04875,100,1017.7391480881375,-174.02233327675245
2024-05-24T22:54:24.653915,16.0454296875,100,1017.7436740318689,-174.0599958458264
2024-05-24T22:55:24.663423,16.042109375,100,1017.7583302788391,-174.18195664224885
2024-05-24T22:56:24.672939,16.04015625,100,1017.7567218223959,-174.16857206903362
2024-05-24T22:57:24.682440,16.0380078125,100,1017.7598488407656,-174.19459315354246
2024-05-24T22:58:24.691937,16.0344921875,100,1017.772486659403,-174.2997564898814
2024-05-24T22:59:24.701439,16.028828125,100,1017.7679906889207,-174.26234420076747
2024-05-24T23:00:24.710943,16.0243359375,100,1017.7705378799018,-174.28354014048244
2024-05-24T23:01:24.720453,16.0212109375,100,1017.758509375905,-174.18344697548292
2024-05-24T23:02:24.729949,16.0188671875,100,1017.7427346970109,-174.05217919684506
2024-05-24T23:03:24.739440,16.0145703125,100,1017.7304165776482,-173.9496737673106
2024-05-24T23:04:24.748944,16.00734375,100,1017.72159482276,-173.87626277397518
2024-05-24T23:05:24.758346,15.9993359375,100,1017.7198957188406,-173.86212347515368
2024-05-24T23:06:24.767819,15.9926953125,100,1017.7188159398161,-173.85313795343242
2024-05-24T23:07:24.777358,15.9860546875,100,1017.7143594869641,-173.8160529192115
2024-05-24T23:08:24.786783,15.9809765625,100,1017.7192934166825,-173.8571113402897
2024-05-24T23:09:24.796251,15.9747265625,100,1017.7087432053598,-173.76931601050376
2024-05-31T07:24:05.278737,17.01671875,97.58226575783034,1008.745431968276,-98.91194102823206
2024-05-31T07:24:47.241040,16.789765625,98.62376732589179,1008.7716260271673,-99.13148479882597
2024-05-31T07:25:47.250585,16.7020703125,98.40640777433745,1008.7871953656918,-99.26197599181887
2024-05-31T07:26:47.260192,16.546015625,99.99106449117433,1008.8015753148704,-99.38249711524608
2024-05-31T07:27:47.269741,16.3962109375,100,1008.8262964344747,-99.58968632834127
2024-05-31T07:28:47.279281,16.2622265625,100,1008.8419204311099,-99.7206298781729
2024-05-31T07:29:47.288814,16.1471875,100,1008.8537115525048,-99.8194492994598
2024-05-31T07:30:47.298349,16.0534375,100,1008.8588725949954,-99.86270284129849
2024-05-31T07:31:47.307867,15.9782421875,100,1008.8697338927144,-99.9537283609712
2024-05-31T07:32:47.317363,15.9188671875,100,1008.8851109992621,-100.0825982633574
2024-05-31T07:33:47.326846,15.868671875,100,1008.8939000418329,-100.15625529830247
2024-05-31T07:34:47.336331,15.830390625,100,1008.8989991775416,-100.19898863597393
2024-05-31T07:35:47.345809,15.8008984375,100,1008.9086817704265,-100.2801331829213
2024-05-31T07:36:47.355300,15.776875,100,1008.9089563672502,-100.28243442041462
2024-05-31T07:37:47.364797,15.7567578125,100,1008.9123939919369,-100.311243126008
2024-05-31T07:38:47.374295,15.7438671875,100,1008.9110577141058,-100.30004457884489
2024-05-31T07:39:47.383806,15.7321484375,100,1008.918430995454,-100.36183550055433
2024-05-31T07:40:47.393320,15.724921875,100,1008.9130801092684,-100.31699306128759
2024-05-31T07:41:47.402831,15.719453125,100,1008.9174202546653,-100.3533651272577
2024-05-31T07:42:47.412318,15.7149609375,100,1008.9183341969947,-100.36102429475736
2024-05-31T07:43:47.421828,15.7118359375,100,1008.9232241142237,-100.40200347553075
2024-05-31T07:44:47.431350,15.7106640625,100,1008.926323063071,-100.4279736447625
2024-05-31T07:45:47.440834,15.7122265625,100,1008.9323131771231,-100.4781725076364
2024-05-31T07:46:47.450319,15.7137890625,100,1008.9450513637717,-100.58492133977744
2024-05-31T07:47:47.459828,15.7137890625,100,1008.9501124045122,-100.62733368187054
2024-05-31T07:48:47.469332,15.7149609375,100,1008.9605096015105,-100.71446333827114
2024-05-31T07:49:47.478863,15.71671875,100,1008.9668268391506,-100.76740213068159
2024-05-31T07:50:47.488353,15.7184765625,100,1008.976518154207,-100.84861535228157
2024-05-31T07:51:47.497857,15.7216015625,100,1008.9783764883192,-100.86418812024053
2024-05-31T07:52:47.507353,15.722578125,100,1008.974950496378,-100.8354784222593
2024-05-31T07:53:47.516837,15.714375,100,1008.9780857178985,-100.86175147690062
2024-05-31T07:54:47.526330,15.703046875,100,1008.9844230088783,-100.91485756788643
2024-05-31T07:55:47.535824,15.701484375,100,1008.9818067457524,-100.89293348382404
2024-05-31T07:56:47.545338,15.7055859375,100,1008.9785524763882,-100.86566289225148
2024-05-31T07:57:47.554829,15.69484375,100,1008.9808094447508,-100.88457616590588
2024-05-31T07:58:47.564293,15.695234375,100,1008.9865244151666,-100.9324671578599
2024-05-31T07:59:47.573775,15.6727734375,100,1008.9809666822297,-100.88589380626381
2024-05-31T08:00:47.583262,15.6610546875,100,1008.9748391990953,-100.83454575342361
2024-05-31T08:01:47.592746,15.649921875,100,1008.9848741031093,-100.91863769824232
2024-05-31T08:02:47.602227,15.63703125,100,1008.9818437027101,-100.89324318061603
2024-05-31T08:03:47.611711,15.6284375,100,1008.975887251121,-100.84332840354286
2024-05-31T08:04:47.622705,15.621796875,100,1008.9748879865697,-100.83495459142017
2024-05-31T08:05:47.632193,15.608515625,100,1008.9880695846587,-100.94541551607274
2024-05-31T08:06:47.641683,15.5971875,100,1008.9859668217214,-100.92779457934681
2024-05-31T08:07:47.651175,15.610859375,100,1008.9919943958557,-100.97830494991243
2024-05-31T08:08:47.660670,15.606953125,100,1008.9955734577081,-101.0082969565713
2024-05-31T08:09:47.670166,15.602265625,100,1009.0029042884735,-101.06972796048473
2024-05-31T08:10:47.679663,15.6110546875,100,1009.004128688607,-101.07998817158794
2024-05-31T08:11:47.689158,15.6221875,100,1009.0210850475866,-101.22207779472738
2024-05-31T08:12:47.698651,15.636640625,100,1009.0368544649685,-101.35421943874044
2024-05-31T08:13:47.708141,15.6446484375,100,1009.0502644840359,-101.4665889180243
2024-05-31T08:14:47.717636,15.6380078125,100,1009.059385819907,-101.54302061371922
2024-05-31T08:15:47.727129,15.6221875,100,1009.0666280639135,-101.60370617159072
2024-05-31T08:16:47.736620,15.6110546875,100,1009.066538387027,-101.60295473649992
2024-05-31T08:17:47.746108,15.6141796875,100,1009.0734586111153,-101.66094163987171
2024-05-31T08:18:47.755592,15.6098828125,100,1009.0730095774063,-101.65717904398319
2024-05-31T08:19:47.765081,15.6221875,100,1009.0851826469085,-101.7591805749979
2024-05-31T08:20:47.774575,15.63703125,100,1009.0914868071067,-101.81200449298977
2024-05-31T08:21:47.784067,15.648359375,100,1009.1003369831445,-101.88616157595733
2024-05-31T08:22:47.793560,15.6563671875,100,1009.1036264231412,-101.9137242013412
2024-05-31T08:23:47.803059,15.6594921875,100,1009.1004254206689,-101.8869026058899
2024-05-31T08:24:47.812545,15.66046875,100,1009.0936264348484,-101.82993283457878
2024-05-31T08:25:47.822046,15.6610546875,100,1009.091233915507,-101.80988546488335
2024-05-31T08:26:47.831545,15.66046875,100,1009.0902526710869,-101.80166342214281
2024-05-31T08:27:47.841045,15.6544140625,100,1009.0919212229694,-101.81564454736528
2024-05-31T08:28:47.850550,15.6364453125,100,1009.0820714452458,-101.73311104676026
2024-05-31T08:29:47.860052,15.6325390625,100,1009.0789033217876,-101.70656448984573
2024-05-31T08:30:47.869538,15.6278515625,100,1009.0794872038678,-101.71145699961014
2024-05-31T08:31:47.879030,15.618671875,100,1009.0725478895885,-101.6533104138974
2024-05-31T08:32:47.888520,15.6098828125,100,1009.0662625872178,-101.60064370973974
2024-05-31T08:33:47.898006,15.6001171875,100,1009.0735221495897,-101.66147404879688
2024-05-31T08:34:47.907499,15.5895703125,100,1009.069352493837,-101.62653513019859
2024-05-31T08:35:47.916987,15.5794140625,100,1009.0742700269419,-101.66774074703807
2024-05-31T08:36:47.926471,15.572578125,100,1009.0661946770164,-101.60007466542703
2024-05-31T08:37:47.935966,15.5700390625,100,1009.0754354607302,-101.67750627375788
2024-05-31T08:38:47.945466,15.571015625,100,1009.0905641731421,-101.8042735607008
2024-05-31T08:39:47.954954,15.5731640625,100,1009.1025956810388,-101.90508749335837
2024-05-31T08:40:47.964446,15.5766796875,100,1009.1202904145824,-102.05335273297048
2024-05-31T08:41:47.973932,15.5801953125,100,1009.1362986250771,-102.18748468058679
2024-05-31T08:42:47.983422,15.5852734375,100,1009.1566106784438,-102.35767581971847
2024-05-31T08:43:47.992909,15.5911328125,100,1009.1731713746536,-102.49643294139763
2024-05-31T08:44:48.002435,15.5977734375,100,1009.1910407724843,-102.64615321464262
2024-05-31T08:45:48.011931,15.6063671875,100,1009.2071215050604,-102.78088516855344
2024-05-31T08:46:48.021445,15.6145703125,100,1009.2141142299308,-102.83947296983
2024-05-31T08:47:48.030936,15.6231640625,100,1009.220074319304,-102.88940868498484
2024-05-31T08:48:48.040445,15.6493359375,100,1009.2251129763947,-102.93162413166952
2024-05-31T08:49:48.049940,15.6739453125,100,1009.2292189885579,-102.96602546094526
2024-05-31T08:50:48.059459,15.6926953125,100,1009.2251962384507,-102.93232172580731
2024-05-31T08:51:48.068966,15.7128125,100,1009.2302095480327,-102.97432463094286
2024-05-31T08:52:48.078447,15.731171875,100,1009.2390257787565,-103.04818905969955
2024-05-31T08:53:48.087939,15.7481640625,100,1009.2404899674721,-103.06045632226095
2024-05-31T08:54:48.097433,15.7649609375,100,1009.2433130332796,-103.0841084850898
2024-05-31T08:55:48.106933,15.78546875,100,1009.2557241217232,-103.18809022371578
2024-05-31T08:56:48.116420,15.8083203125,100,1009.2602482270036,-103.2259935179488
2024-05-31T08:57:48.125937,15.8258984375,100,1009.264375932205,-103.26057562249112
2024-05-31T08:58:48.135435,15.84640625,100,1009.2869076612207,-103.44934546863065
2024-05-31T08:59:48.144931,15.8673046875,100,1009.2932187673459,-103.5022190296415
2024-05-31T09:00:48.154392,15.905,100,1009.3057182898416,-103.60693748399771
2024-05-31T09:01:48.163872,15.9235546875,100,1009.3148508382394,-103.68344745104885
2024-05-31T09:02:48.173368,15.9419140625,100,1009.3219677068411,-103.7430702210999
2024-05-31T09:03:48.182875,15.9503125,100,1009.3225298652782,-103.74777978395315
2024-05-31T09:04:48.192369,15.9614453125,100,1009.3226073699163,-103.74842909000343
2024-05-31T09:05:48.201852,15.985859375,100,1009.3212949473908,-103.7374340796286
2024-05-31T09:06:48.211335,16.0110546875,100,1009.3145366499188,-103.68081527741974
2024-05-31T09:07:48.220815,16.0253125,100,1009.3080284624998,-103.62629152516162
2024-05-31T09:08:48.230301,16.0489453125,100,1009.3054004231694,-103.6042744747543
2024-05-31T09:09:48.239807,16.06125,100,1009.3074348498686,-103.6213183923735
2024-05-31T09:10:48.249304,16.0825390625,100,1009.3059429109179,-103.6088193040322
2024-05-31T09:11:48.258805,16.1020703125,100,1009.3065701041173,-103.61407377233195
2024-05-31T09:12:48.268300,16.121015625,100,1009.3079027948696,-103.6252387145253
2024-05-31T09:13:48.277797,16.1403515625,100,1009.3014471611244,-103.57115495537968
2024-05-31T09:14:48.287286,16.164375,100,1009.3062132274594,-103.61108394896588
2024-05-31T09:15:48.296781,16.1692578125,100,1009.314387544422,-103.67956611695612
